-1.038873195648193359e-01	2.395093142986297607e-01	-2.458419948816299438e-01	7.507451772689819336e-01	1.215407967567443848e+00	-3.637405633926391602e-01	-3.358629643917083740e-01	-9.830997884273529053e-02	1.728710174560546875e+00	8.168581128120422363e-01
-1.883600950241088867e-01	3.162643909454345703e-01	-8.714920282363891602e-02	8.229100704193115234e-01	1.134977579116821289e+00	-1.831132322549819946e-01	-2.515881359577178955e-01	-2.506126165390014648e-01	1.643818497657775879e+00	6.816793680191040039e-01
1.861403584480285645e-01	2.078974843025207520e-01	-1.240009218454360962e-01	1.047178864479064941e+00	6.465633958578109741e-02	5.836794376373291016e-01	-2.454394698143005371e-01	7.344594001770019531e-01	2.366198599338531494e-02	9.444988518953323364e-02
3.078347444534301758e-02	3.119248449802398682e-01	-2.577798664569854736e-01	1.229047536849975586e+00	9.309026598930358887e-01	1.120529621839523315e-01	-3.967573344707489014e-01	3.336167335510253906e-01	1.279837846755981445e+00	6.847634911537170410e-01
-1.045932024717330933e-01	-2.014296501874923706e-01	4.590751826763153076e-01	-1.010813117027282715e+00	-8.533086776733398438e-01	3.473239764571189880e-02	4.375244677066802979e-01	-5.394006967544555664e-01	-1.094455242156982422e+00	-7.739260792732238770e-01
-1.045932024717330933e-01	-2.014296501874923706e-01	4.590751826763153076e-01	-1.010813117027282715e+00	-8.533086776733398438e-01	3.473239764571189880e-02	4.375244677066802979e-01	-5.394006967544555664e-01	-1.094455242156982422e+00	-7.739260792732238770e-01
-1.845451593399047852e-01	1.030798405408859253e-01	4.517583549022674561e-01	-7.604396343231201172e-02	-4.364381432533264160e-01	4.224072694778442383e-01	2.690899670124053955e-01	-4.122908115386962891e-01	-4.761143326759338379e-01	-4.995696842670440674e-01
1.633362472057342529e-02	-3.133538663387298584e-01	1.610497385263442993e-01	-1.120197296142578125e+00	-5.045946836471557617e-01	-4.018199145793914795e-01	2.683921456336975098e-01	-3.269451856613159180e-01	-6.898340582847595215e-01	-4.419696629047393799e-01
1.633362472057342529e-02	-3.133538663387298584e-01	1.610497385263442993e-01	-1.120197296142578125e+00	-5.045946836471557617e-01	-4.018199145793914795e-01	2.683921456336975098e-01	-3.269451856613159180e-01	-6.898340582847595215e-01	-4.419696629047393799e-01
-6.520007550716400146e-02	-2.298291176557540894e-01	3.869847357273101807e-01	-1.030696034431457520e+00	-7.506593465805053711e-01	-8.103805780410766602e-02	3.995513021945953369e-01	-4.894513487815856934e-01	-9.895591735839843750e-01	-6.891173720359802246e-01
-1.155625805258750916e-01	-1.038765460252761841e-01	5.717938542366027832e-01	-7.116335630416870117e-01	-1.077552199363708496e+00	4.258678555488586426e-01	4.645741879940032959e-01	-4.547140598297119141e-01	-1.378985404968261719e+00	-9.335301518440246582e-01
-1.586986780166625977e-01	-2.245005592703819275e-02	1.266881227493286133e-01	-3.867543935775756836e-01	2.714431881904602051e-01	-3.696153163909912109e-01	9.481345117092132568e-02	-5.051975846290588379e-01	4.659652113914489746e-01	4.420482367277145386e-02
-3.612869977951049805e-02	2.298792600631713867e-01	2.662326991558074951e-01	6.863779425621032715e-01	-3.201521635055541992e-01	7.580446600914001465e-01	3.753937780857086182e-02	9.810934960842132568e-02	-3.685238063335418701e-01	-2.859378755092620850e-01
6.140682101249694824e-02	7.848145961761474609e-01	-3.285259306430816650e-01	2.991669416427612305e+00	1.319479227066040039e+00	1.014666676521301270e+00	-7.272190451622009277e-01	8.637629747390747070e-01	1.821535229682922363e+00	1.045703291893005371e+00
-6.520007550716400146e-02	-2.298291176557540894e-01	3.869847357273101807e-01	-1.030696034431457520e+00	-7.506593465805053711e-01	-8.103805780410766602e-02	3.995513021945953369e-01	-4.894513487815856934e-01	-9.895591735839843750e-01	-6.891173720359802246e-01
-1.155625805258750916e-01	-1.038765460252761841e-01	5.717938542366027832e-01	-7.116335630416870117e-01	-1.077552199363708496e+00	4.258678555488586426e-01	4.645741879940032959e-01	-4.547140598297119141e-01	-1.378985404968261719e+00	-9.335301518440246582e-01
8.947366476058959961e-02	1.865799427032470703e-01	-9.915271401405334473e-02	8.011945486068725586e-01	1.885632276535034180e-01	3.768317103385925293e-01	-2.093441784381866455e-01	5.052554607391357422e-01	2.633148431777954102e-01	1.453908979892730713e-01
-8.969510346651077271e-02	-2.279197722673416138e-01	2.399915158748626709e-01	-1.032099723815917969e+00	-3.264563083648681641e-01	-3.966898918151855469e-01	2.936280369758605957e-01	-5.216313600540161133e-01	-4.003968238830566406e-01	-3.882988989353179932e-01
-1.021568417549133301e+00	1.255536913871765137e+00	8.042034506797790527e-01	2.620915412902832031e+00	1.881808400154113770e+00	9.974540472030639648e-01	-7.599494606256484985e-02	-1.862571954727172852e+00	3.140784978866577148e+00	8.865771889686584473e-01
4.566290080547332764e-01	-3.006079196929931641e-01	-7.153671979904174805e-01	-9.182928502559661865e-02	3.712982535362243652e-01	-6.816838979721069336e-01	-4.363569319248199463e-01	9.698582887649536133e-01	3.094817399978637695e-01	5.261369943618774414e-01
-8.969510346651077271e-02	-2.279197722673416138e-01	2.399915158748626709e-01	-1.032099723815917969e+00	-3.264563083648681641e-01	-3.966898918151855469e-01	2.936280369758605957e-01	-5.216313600540161133e-01	-4.003968238830566406e-01	-3.882988989353179932e-01
5.631234645843505859e-01	-3.158115744590759277e-01	-9.294988512992858887e-01	8.926035463809967041e-02	5.711700916290283203e-01	-7.850108146667480469e-01	-5.980123281478881836e-01	1.272779345512390137e+00	5.389962792396545410e-01	7.511631846427917480e-01
5.631234645843505859e-01	-3.158115744590759277e-01	-9.294988512992858887e-01	8.926035463809967041e-02	5.711700916290283203e-01	-7.850108146667480469e-01	-5.980123281478881836e-01	1.272779345512390137e+00	5.389962792396545410e-01	7.511631846427917480e-01
4.566290080547332764e-01	-3.006079196929931641e-01	-7.153671979904174805e-01	-9.182928502559661865e-02	3.712982535362243652e-01	-6.816838979721069336e-01	-4.363569319248199463e-01	9.698582887649536133e-01	3.094817399978637695e-01	5.261369943618774414e-01
2.970875799655914307e-02	-2.549822926521301270e-01	-9.528994560241699219e-04	-8.706821799278259277e-01	-1.025744527578353882e-01	-5.363425016403198242e-01	1.192293837666511536e-01	-1.837852597236633301e-01	-1.432396322488784790e-01	-1.418606042861938477e-01
-1.954454779624938965e-01	-1.391250342130661011e-01	3.679545223712921143e-01	-9.216701984405517578e-01	-2.829715609550476074e-01	-2.867847084999084473e-01	3.450779914855957031e-01	-7.487452030181884766e-01	-2.888002395629882812e-01	-4.124514758586883545e-01
2.809143066406250000e-01	3.627242743968963623e-01	5.022502541542053223e-01	1.627467155456542969e+00	-1.688946127891540527e+00	2.283760309219360352e+00	1.097820475697517395e-01	1.059527873992919922e+00	-2.389807224273681641e+00	-1.121380448341369629e+00
1.091253310441970825e-01	-2.357407063245773315e-01	-8.658899366855621338e-02	-6.395072937011718750e-01	-9.210063517093658447e-02	-4.397130012512207031e-01	3.644427657127380371e-02	4.294174909591674805e-02	-1.720575392246246338e-01	-8.150815218687057495e-02
1.520472764968872070e-01	8.638730645179748535e-02	3.180338069796562195e-02	5.617045164108276367e-01	-2.382783293724060059e-01	4.808422923088073730e-01	-6.657635420560836792e-02	3.958863019943237305e-01	-4.015808701515197754e-01	-1.486169397830963135e-01
5.754862725734710693e-02	-1.730011999607086182e-01	1.481364220380783081e-01	-5.620171427726745605e-01	-4.609458744525909424e-01	-6.107558682560920715e-02	1.799762248992919922e-01	-7.885833084583282471e-02	-6.565459966659545898e-01	-3.942885100841522217e-01
-1.062846928834915161e-01	1.974104046821594238e-01	2.861097455024719238e-01	4.619525074958801270e-01	-2.035689651966094971e-01	5.467621684074401855e-01	7.461318373680114746e-02	-1.401281952857971191e-01	-1.747402250766754150e-01	-2.311902642250061035e-01
-1.362336426973342896e-02	-2.925686240196228027e-01	1.522592157125473022e-01	-1.108186483383178711e+00	-3.818141520023345947e-01	-4.596755504608154297e-01	2.560193240642547607e-01	-3.676512837409973145e-01	-5.050706267356872559e-01	-3.763370513916015625e-01
-1.417915523052215576e-02	1.403074860572814941e-01	4.246787130832672119e-01	3.465412855148315430e-01	-8.735289573669433594e-01	9.488089084625244141e-01	2.093989849090576172e-01	1.235012114048004150e-01	-1.128766894340515137e+00	-7.039217948913574219e-01
-8.548802137374877930e-02	-1.534961163997650146e-01	1.826477646827697754e-01	-7.318750619888305664e-01	-1.585008800029754639e-01	-3.322015702724456787e-01	2.029956579208374023e-01	-4.516029357910156250e-01	-1.687091886997222900e-01	-2.400991022586822510e-01
-6.520007550716400146e-02	-2.298291176557540894e-01	3.869847357273101807e-01	-1.030696034431457520e+00	-7.506593465805053711e-01	-8.103805780410766602e-02	3.995513021945953369e-01	-4.894513487815856934e-01	-9.895591735839843750e-01	-6.891173720359802246e-01
1.717038154602050781e-01	-2.757034301757812500e-01	-3.904731944203376770e-02	-6.665530800819396973e-01	-4.082461893558502197e-01	-2.664708495140075684e-01	8.324892818927764893e-02	1.322873532772064209e-01	-6.380463242530822754e-01	-2.685909569263458252e-01
2.022446393966674805e-01	-3.093160390853881836e-01	-1.387180387973785400e-01	-7.079327702522277832e-01	-2.942492067813873291e-01	-4.085171222686767578e-01	2.395166829228401184e-02	2.027025967836380005e-01	-4.891374111175537109e-01	-1.565909683704376221e-01
-5.808486044406890869e-02	1.104713231325149536e-01	7.115952968597412109e-01	1.179003268480300903e-01	-1.515565037727355957e+00	1.304768562316894531e+00	4.358887672424316406e-01	-5.861357599496841431e-02	-1.976863741874694824e+00	-1.192386150360107422e+00
1.751668751239776611e-01	-2.748707830905914307e-01	-1.022239029407501221e-02	-6.578476428985595703e-01	-4.836472272872924805e-01	-2.085610032081604004e-01	1.028218418359756470e-01	1.265088319778442383e-01	-7.474698424339294434e-01	-3.212646842002868652e-01
-1.165560930967330933e-01	-1.312626004219055176e-01	1.874208301305770874e-01	-7.111292481422424316e-01	-7.389111816883087158e-02	-3.598299920558929443e-01	1.964257657527923584e-01	-5.070822834968566895e-01	-3.119891881942749023e-02	-1.930420100688934326e-01
4.287220537662506104e-01	2.600643038749694824e-01	-1.688444614410400391e-01	1.673512816429138184e+00	-6.452776789665222168e-01	1.396990895271301270e+00	-3.458614349365234375e-01	1.533545970916748047e+00	-9.966232776641845703e-01	-2.176847755908966064e-01
9.757208824157714844e-02	-1.253602057695388794e-01	1.345908790826797485e-01	-3.109590411186218262e-01	-5.531215071678161621e-01	1.513243019580841064e-01	1.351641714572906494e-01	9.791927039623260498e-02	-7.902600169181823730e-01	-4.187447130680084229e-01
4.869632422924041748e-02	-1.782143861055374146e-01	1.205562502145767212e-01	-5.835134983062744141e-01	-4.495983421802520752e-01	-8.735132962465286255e-02	1.586521118879318237e-01	-5.839244276285171509e-02	-6.125332713127136230e-01	-3.670971989631652832e-01
1.633362472057342529e-02	-3.133538663387298584e-01	1.610497385263442993e-01	-1.120197296142578125e+00	-5.045946836471557617e-01	-4.018199145793914795e-01	2.683921456336975098e-01	-3.269451856613159180e-01	-6.898340582847595215e-01	-4.419696629047393799e-01
-1.680925339460372925e-01	3.557628989219665527e-01	6.935843825340270996e-01	8.315126895904541016e-01	-1.006696343421936035e+00	1.463609814643859863e+00	2.850756347179412842e-01	-1.603991389274597168e-01	-1.215054988861083984e+00	-8.375486731529235840e-01
1.757507026195526123e-01	-2.876982092857360840e-01	-1.186836063861846924e-01	-6.872162818908691406e-01	-2.468696832656860352e-01	-4.084629714488983154e-01	3.115171194076538086e-02	1.562180072069168091e-01	-4.137975573539733887e-01	-1.436322033405303955e-01
1.633362472057342529e-02	-3.133538663387298584e-01	1.610497385263442993e-01	-1.120197296142578125e+00	-5.045946836471557617e-01	-4.018199145793914795e-01	2.683921456336975098e-01	-3.269451856613159180e-01	-6.898340582847595215e-01	-4.419696629047393799e-01
-3.436123728752136230e-01	2.247399985790252686e-01	4.507201611995697021e-01	1.150351911783218384e-01	1.424263417720794678e-01	1.966256648302078247e-01	2.098837196826934814e-01	-8.129853010177612305e-01	3.907316327095031738e-01	-1.389077901840209961e-01
-5.822649002075195312e-01	2.642411291599273682e-01	7.454829812049865723e-01	-1.852224320173263550e-01	1.589135229587554932e-01	1.141739264130592346e-01	4.197418093681335449e-01	-1.556931376457214355e+00	5.256160497665405273e-01	-2.491201758384704590e-01
9.575027227401733398e-02	-2.941123247146606445e-01	7.541365176439285278e-02	-8.890224695205688477e-01	-4.941209256649017334e-01	-3.051905333995819092e-01	1.856069862842559814e-01	-1.002182364463806152e-01	-7.186519503593444824e-01	-3.816171586513519287e-01
-8.813229948282241821e-02	-6.210894510149955750e-02	2.280491292476654053e-01	-4.318328499794006348e-01	-1.954850703477859497e-01	-8.446502685546875000e-02	1.855025291442871094e-01	-3.724461197853088379e-01	-2.108330130577087402e-01	-2.678375542163848877e-01
2.001276016235351562e-01	-2.065497785806655884e-01	1.580923795700073242e-03	-3.872568607330322266e-01	-5.298401713371276855e-01	8.894033730030059814e-03	7.232563197612762451e-02	2.669234275817871094e-01	-8.176804184913635254e-01	-3.433864116668701172e-01
-1.420718431472778320e-02	-2.797412276268005371e-01	2.607204318046569824e-01	-1.078817725181579590e+00	-6.185917258262634277e-01	-2.597736418247222900e-01	3.276894092559814453e-01	-3.973605036735534668e-01	-8.387429714202880859e-01	-5.539695024490356445e-01
-2.920330762863159180e-01	9.089751541614532471e-02	2.815169692039489746e-01	-2.566293478012084961e-01	3.673509955406188965e-01	-2.599639296531677246e-01	1.625968366861343384e-01	-7.675799131393432617e-01	6.421576142311096191e-01	1.589240878820419312e-02
6.516666412353515625e-01	-1.594215780496597290e-01	-5.240392684936523438e-01	7.292013168334960938e-01	-4.208047389984130859e-01	3.712151050567626953e-01	-3.938892483711242676e-01	1.486870884895324707e+00	-9.203773736953735352e-01	4.085008054971694946e-02
6.822074651718139648e-01	-1.930339336395263672e-01	-6.237100362777709961e-01	6.878218650817871094e-01	-3.068078160285949707e-01	2.291687875986099243e-01	-4.531865715980529785e-01	1.557286143302917480e+00	-7.714683413505554199e-01	1.528499722480773926e-01
5.593678951263427734e-01	1.426325887441635132e-01	-6.062721610069274902e-01	1.664029598236083984e+00	1.656188666820526123e-01	6.258495450019836426e-01	-6.245806813240051270e-01	1.582775354385375977e+00	-3.251574933528900146e-02	4.699699282646179199e-01
5.730855464935302734e-02	-1.207685619592666626e-01	-1.442924588918685913e-01	-2.948126792907714844e-01	2.609899640083312988e-01	-4.506973922252655029e-01	-6.917446106672286987e-02	1.262021064758300781e-02	3.331280946731567383e-01	1.643434464931488037e-01
1.008892804384231567e-01	-1.334514170885086060e-01	1.723555773496627808e-01	-3.407485485076904297e-01	-7.532096505165100098e-01	2.771242856979370117e-01	1.608365774154663086e-01	1.453491598367691040e-01	-1.029379963874816895e+00	-5.361515879631042480e-01
1.831385493278503418e-01	-1.894176751375198364e-01	5.699956417083740234e-02	-3.718093931674957275e-01	-6.233118772506713867e-01	1.034933179616928101e-01	1.044631451368331909e-01	2.394692152738571167e-01	-9.290111064910888672e-01	-4.192080199718475342e-01
-5.908403545618057251e-02	-9.153732657432556152e-02	2.049601972103118896e-01	-4.912120699882507324e-01	-2.855005562305450439e-01	-7.027040421962738037e-02	1.853269636631011963e-01	-2.617529034614562988e-01	-3.381653130054473877e-01	-3.189608752727508545e-01
-1.420718431472778320e-02	-2.797412276268005371e-01	2.607204318046569824e-01	-1.078817725181579590e+00	-6.185917258262634277e-01	-2.597736418247222900e-01	3.276894092559814453e-01	-3.973605036735534668e-01	-8.387429714202880859e-01	-5.539695024490356445e-01
3.911811411380767822e-01	4.537263140082359314e-02	-1.105129271745681763e-01	8.692090511322021484e-01	-7.922523021697998047e-01	9.494745731353759766e-01	-1.827868819236755371e-01	1.139198780059814453e+00	-1.206840038299560547e+00	-3.525350689888000488e-01
-5.611192435026168823e-02	-1.072301864624023438e-01	1.218948140740394592e-02	-4.933133125305175781e-01	2.119202613830566406e-01	-4.631903767585754395e-01	5.333498865365982056e-02	-2.787435054779052734e-01	3.224605321884155273e-01	4.466475546360015869e-02
-1.626063436269760132e-01	-9.202647209167480469e-02	2.263210564851760864e-01	-6.744029521942138672e-01	1.204852014780044556e-02	-3.598638176918029785e-01	2.149903178215026855e-01	-5.816643238067626953e-01	9.294597804546356201e-02	-1.803614497184753418e-01
4.124766886234283447e-01	2.519980370998382568e-01	-4.303883910179138184e-01	1.714844226837158203e+00	9.879245609045028687e-02	8.326033353805541992e-01	-5.348257422447204590e-01	1.433648109436035156e+00	-1.557080447673797607e-02	3.260911107063293457e-01
